"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,1234.53088515148,4759002.26458597,2181.51375530524,0.864895499501968
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-12,Inf,398.0492458705,268519.835541093,518.188995966812,0.540641087239317
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.899523443301132,3825.08910229932,14768440.8718326,3842.97292103816,1.63564958903026
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,865.372862656248,2245781.79503539,1498.59327205062,0.689960428392628
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-09,Inf,354.479503183541,184479.117336926,429.510322736167,0.559039547424214
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.789159432993508,3139.78196192029,9867144.80565899,3141.20117242736,1.30642942867737
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,682.162145387864,1323616.25713952,1150.48522682367,0.646967768748114
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-10,Inf,394.691169664727,242643.603100256,492.588675367447,0.593663371993821
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.901888168188911,3534.49973113234,12492688.3493746,3534.49973113234,1.64261624738429
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,590.929204756453,1008271.3997424,1004.12718305123,0.659222926705726
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-12,Inf,461.932027561299,350552.45504073,592.074703935855,0.641702913144351
"50",2020-09-26,"nearFar",2020-09-27,2020-10-12,Inf,461.932027561299,350552.45504073,592.074703935855,0.641702913144351
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-13,Inf,500.245726419243,383541.996778219,619.307675374865,0.687605269266502
"52",2020-09-27,"nearFar",2020-09-28,2020-10-13,Inf,500.245726419243,383541.996778219,619.307675374865,0.687605269266502
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-22,Inf,1012.50567875664,1417061.04560284,1190.4037321862,1.08083242030926
"54",2020-09-28,"nearFar",2020-09-29,2020-10-22,Inf,1012.50567875664,1417061.04560284,1190.4037321862,1.08083242030926
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-15,Inf,753.41193280704,770761.153635607,877.930039146404,1.02324919398043
"56",2020-09-29,"nearFar",2020-09-30,2020-10-15,Inf,753.41193280704,770761.153635607,877.930039146404,1.02324919398043
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-19,Inf,1025.64614757871,1413610.35872367,1188.95347206006,1.18187004364567
"58",2020-09-30,"nearFar",2020-10-01,2020-10-19,Inf,1025.64614757871,1413610.35872367,1188.95347206006,1.18187004364567
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-20,Inf,1015.56068213127,1392084.67281411,1179.86637922017,1.08046392003375
"60",2020-10-01,"nearFar",2020-10-02,2020-10-20,Inf,1015.56068213127,1392084.67281411,1179.86637922017,1.08046392003375
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-20,Inf,967.439099632753,1204741.06170212,1097.60697050544,0.991182104548121
"62",2020-10-02,"nearFar",2020-10-03,2020-10-20,Inf,967.439099632753,1204741.06170212,1097.60697050544,0.991182104548121
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-22,Inf,1112.38330518932,1574512.60668915,1254.79584263304,1.08618974175723
"64",2020-10-03,"nearFar",2020-10-04,2020-10-22,Inf,1112.38330518932,1574512.60668915,1254.79584263304,1.08618974175723
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-26,Inf,1405.61805164124,2596452.42931543,1611.35111919017,1.16066168186636
"66",2020-10-04,"nearFar",2020-10-05,2020-10-26,Inf,1405.61805164124,2596452.42931543,1611.35111919017,1.16066168186636
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-24,0.692146238386956,1326.01037475823,2185132.47490909,1478.2193595367,1.09829565793976
"68",2020-10-05,"nearFar",2020-10-06,2020-10-24,0.692146238386956,1326.01037475823,2185132.47490909,1478.2193595367,1.09829565793976
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-25,0.695875462646711,1419.82509177594,2578292.09933304,1605.70610615176,1.11539195238585
"70",2020-10-06,"nearFar",2020-10-07,2020-10-25,0.695875462646711,1419.82509177594,2578292.09933304,1605.70610615176,1.11539195238585
"71",2020-10-07,"nearFuture",2020-10-08,2020-11-03,0.801561680319248,2062.41023531907,5326731.66906346,2307.97133194142,1.36967557748913
"72",2020-10-07,"nearFar",2020-10-08,2020-11-03,0.801561680319248,2062.41023531907,5326731.66906346,2307.97133194142,1.36967557748913
"73",2020-10-08,"nearFuture",2020-10-09,2020-11-06,0.745480391777528,2175.85330367924,6472900.91388628,2544.18963795671,1.21987866089151
"74",2020-10-08,"nearFar",2020-10-09,2020-11-06,0.745480391777528,2175.85330367924,6472900.91388628,2544.18963795671,1.21987866089151
"75",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.687464744199577,1616.70513034883,3126550.99697737,1768.20558673967,1.06822566566226
"76",2020-10-09,"nearFar",2020-10-10,2020-10-29,0.687464744199577,1616.70513034883,3126550.99697737,1768.20558673967,1.06822566566226
"77",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.701494838745214,1763.93130343083,3776616.4368631,1943.35185616581,1.10221049974499
"78",2020-10-10,"nearFar",2020-10-11,2020-10-30,0.701494838745214,1763.93130343083,3776616.4368631,1943.35185616581,1.10221049974499
"79",2020-10-11,"nearFuture",2020-10-12,2020-10-31,0.766135145794074,2042.21436063024,5078149.46759333,2253.47497602998,1.26348768025407
"80",2020-10-11,"nearFar",2020-10-12,2020-10-31,0.766135145794074,2042.21436063024,5078149.46759333,2253.47497602998,1.26348768025407
"81",2020-10-12,"nearFuture",2020-10-13,2020-10-26,0.656199521093314,1500.59274679936,2503177.89831992,1582.14345061373,0.989734587121179
"82",2020-10-12,"nearFar",2020-10-13,2020-10-26,0.656199521093314,1500.59274679936,2503177.89831992,1582.14345061373,0.989734587121179
"83",2020-10-13,"nearFuture",2020-10-14,2020-10-27,0.670827775101266,1607.39938768572,2842084.22393405,1685.84822090663,1.02706788307554
"84",2020-10-13,"nearFar",2020-10-14,2020-10-27,0.670827775101266,1607.39938768572,2842084.22393405,1685.84822090663,1.02706788307554
"85",2020-10-14,"nearFuture",2020-10-15,2020-11-13,0.714751584181398,2699.44500701532,9397081.13915278,3065.46589267484,1.15581107870237
"86",2020-10-14,"nearFar",2020-10-15,2020-11-13,0.714751584181398,2699.44500701532,9397081.13915278,3065.46589267484,1.15581107870237
"87",2020-10-15,"nearFuture",2020-10-16,2020-11-07,0.590291415030767,2045.684415407,5668465.4920505,2380.85394177184,0.870015044688101
"88",2020-10-15,"nearFar",2020-10-16,2020-11-07,0.590291415030767,2045.684415407,5668465.4920505,2380.85394177184,0.870015044688101
"89",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.580858671985792,1724.99358453146,3355455.86167683,1831.79034326443,0.828826505371937
"90",2020-10-16,"nearFar",2020-10-17,2020-10-31,0.580858671985792,1724.99358453146,3355455.86167683,1831.79034326443,0.828826505371937
"91",2020-10-17,"nearFuture",2020-10-18,2020-11-01,0.621587355983,1843.18291180494,3666501.15228502,1914.81099649157,0.919664996781897
"92",2020-10-17,"nearFar",2020-10-18,2020-11-01,0.621587355983,1843.18291180494,3666501.15228502,1914.81099649157,0.919664996781897
"93",2020-10-18,"nearFuture",2020-10-19,2020-11-01,0.555563245713653,1612.50401672857,3042025.11609838,1744.14022260207,0.829373615854169
"94",2020-10-18,"nearFar",2020-10-19,2020-11-01,0.555563245713653,1612.50401672857,3042025.11609838,1744.14022260207,0.829373615854169
"95",2020-10-19,"nearFuture",2020-10-20,2020-11-02,0.309722728619991,944.536521405271,1219168.52680494,1104.1596473359,0.394704024058489
"96",2020-10-19,"nearFar",2020-10-20,2020-11-02,0.309722728619991,944.536521405271,1219168.52680494,1104.1596473359,0.394704024058489
"97",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.284936193241816,943.913263020941,1284766.31477775,1133.475326056,0.282064851698603
"98",2020-10-20,"nearFar",2020-10-21,2020-11-03,0.284936193241816,943.913263020941,1284766.31477775,1133.475326056,0.282064851698603
"99",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.245431483892672,772.26054219017,788448.514828775,887.946234199332,0.25430797404175
"100",2020-10-21,"nearFar",2020-10-22,2020-11-04,0.245431483892672,772.26054219017,788448.514828775,887.946234199332,0.25430797404175
"101",2020-10-22,"nearFuture",2020-10-23,2020-11-07,0.387014683669929,1612.18526578693,3947569.49922919,1986.84913851787,0.506425539553727
"102",2020-10-22,"nearFar",2020-10-23,2020-11-07,0.387014683669929,1612.18526578693,3947569.49922919,1986.84913851787,0.506425539553727
"103",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.299083378319138,1251.63879610465,3144692.17526665,1773.32799427141,0.333895117750994
"104",2020-10-23,"nearFar",2020-10-24,2020-11-06,0.299083378319138,1251.63879610465,3144692.17526665,1773.32799427141,0.333895117750994
"105",2020-10-24,"nearFuture",2020-10-25,2020-11-07,0.387872549002232,1659.63899671076,4343492.19757058,2084.10465130007,0.50790039892547
"106",2020-10-24,"nearFar",2020-10-25,2020-11-07,0.387872549002232,1659.63899671076,4343492.19757058,2084.10465130007,0.50790039892547
"107",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.472503128569014,2128.18833974659,6607386.97412931,2570.48380156913,0.651460500404763
"108",2020-10-25,"nearFar",2020-10-26,2020-11-08,0.472503128569014,2128.18833974659,6607386.97412931,2570.48380156913,0.651460500404763
"109",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.400078384841473,1955.6031915967,5844990.16817068,2417.64144739676,0.535889801447388
"110",2020-10-26,"nearFar",2020-10-27,2020-11-09,0.400078384841473,1955.6031915967,5844990.16817068,2417.64144739676,0.535889801447388
"111",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.430566778383637,2141.34001850343,6620526.36188312,2573.03835219826,0.582983626907618
"112",2020-10-27,"nearFar",2020-10-28,2020-11-10,0.430566778383637,2141.34001850343,6620526.36188312,2573.03835219826,0.582983626907618
"113",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.427584808563012,2068.53946207796,5914590.39674165,2431.99309142556,0.559865513972323
"114",2020-10-28,"nearFar",2020-10-29,2020-11-11,0.427584808563012,2068.53946207796,5914590.39674165,2431.99309142556,0.559865513972323
"115",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.319109014462986,1485.72403318323,3528927.96263999,1878.54410718513,0.291066689669229
"116",2020-10-29,"nearFar",2020-10-30,2020-11-12,0.319109014462986,1485.72403318323,3528927.96263999,1878.54410718513,0.291066689669229
"117",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.28906707018878,1349.37019412629,2604511.59980913,1613.84993100633,0.259827175931672
"118",2020-10-30,"nearFar",2020-10-31,2020-11-13,0.28906707018878,1349.37019412629,2604511.59980913,1613.84993100633,0.259827175931672
"119",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.547575841195757,2790.45759450891,16257472.8598862,4032.05566180406,0.407916810202123
"120",2020-10-31,"nearFar",2020-11-01,2020-11-14,0.547575841195757,2790.45759450891,16257472.8598862,4032.05566180406,0.407916810202123
"121",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.39523174226935,2041.17456212961,6724017.82784742,2593.07111893357,0.319944898657175
"122",2020-11-01,"nearFar",2020-11-02,2020-11-15,0.39523174226935,2041.17456212961,6724017.82784742,2593.07111893357,0.319944898657175
"123",2020-11-02,"nearFuture",2020-11-03,2020-11-16,0.308407976327054,1558.27294034614,3059184.34575214,1749.05241366637,0.292155233076474
"124",2020-11-02,"nearFar",2020-11-03,2020-11-16,0.308407976327054,1558.27294034614,3059184.34575214,1749.05241366637,0.292155233076474
"125",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.311740524821539,1624.47836187085,3400879.55636788,1844.14737924274,0.299037143567002
"126",2020-11-03,"nearFar",2020-11-04,2020-11-17,0.311740524821539,1624.47836187085,3400879.55636788,1844.14737924274,0.299037143567002
"127",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.291713054673257,1762.14590831798,5784807.51436162,2405.16267939647,0.368946348580367
"128",2020-11-04,"nearFar",2020-11-05,2020-11-18,0.291713054673257,1762.14590831798,5784807.51436162,2405.16267939647,0.368946348580367
"129",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.182547311391664,1123.96413355772,2739434.07559091,1655.12358317768,0.195709970574396
"130",2020-11-05,"nearFar",2020-11-06,2020-11-19,0.182547311391664,1123.96413355772,2739434.07559091,1655.12358317768,0.195709970574396
"131",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.227988230265689,1365.13617291578,3469813.52087443,1862.74354672736,0.258475329995853
"132",2020-11-06,"nearFar",2020-11-07,2020-11-20,0.227988230265689,1365.13617291578,3469813.52087443,1862.74354672736,0.258475329995853
"133",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.39583145621198,2491.56443989353,9744263.99766289,3121.58036860544,0.349314402338499
"134",2020-11-07,"nearFar",2020-11-08,2020-11-21,0.39583145621198,2491.56443989353,9744263.99766289,3121.58036860544,0.349314402338499
"135",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.361175486617602,2223.21953473277,7331254.4993034,2707.62894416931,0.384062406597224
"136",2020-11-08,"nearFar",2020-11-09,2020-11-22,0.361175486617602,2223.21953473277,7331254.4993034,2707.62894416931,0.384062406597224
"137",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.206690770361703,1264.07970689628,3864098.81705927,1965.73111514756,0.259262325090887
"138",2020-11-09,"nearFar",2020-11-10,2020-11-23,0.206690770361703,1264.07970689628,3864098.81705927,1965.73111514756,0.259262325090887
"139",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.240388382946656,1433.41821869608,3912096.69588338,1977.90209461525,0.290669889856069
"140",2020-11-10,"nearFar",2020-11-11,2020-11-24,0.240388382946656,1433.41821869608,3912096.69588338,1977.90209461525,0.290669889856069
