"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/18","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","GI",33706,0,0,133,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","GI",33706,3,0,136,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","GI",33706,5,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","GI",33706,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","GI",33706,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","GI",33706,0,0,141,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","GI",33706,3,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/02","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/03","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/05","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/06","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/07","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/08","GI",33706,0,0,144,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/09","GI",33706,2,0,146,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/10","GI",33706,0,0,146,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","GI",33706,0,0,146,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/12","GI",33706,1,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/13","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/14","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/15","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/16","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/17","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/19","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/20","GI",33706,0,0,147,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/21","GI",33706,2,0,149,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/22","GI",33706,2,0,151,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/23","GI",33706,0,0,151,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/24","GI",33706,0,0,151,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","GI",33706,0,0,151,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/26","GI",33706,4,0,155,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/27","GI",33706,0,0,155,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/28","GI",33706,2,0,157,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/29","GI",33706,0,0,157,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/30","GI",33706,4,0,161,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/31","GI",33706,0,0,161,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/01","GI",33706,8,0,169,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/02","GI",33706,1,0,170,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/03","GI",33706,2,0,172,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/04","GI",33706,1,0,173,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/05","GI",33706,0,0,173,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/06","GI",33706,1,0,174,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/07","GI",33706,0,0,174,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/08","GI",33706,1,0,175,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/09","GI",33706,1,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/10","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/11","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/12","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/13","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/14","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/15","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/16","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/17","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/18","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/19","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/20","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/21","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/22","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/23","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/24","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/25","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/26","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/27","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/28","GI",33706,0,0,176,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/29","GI",33706,1,0,177,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/30","GI",33706,0,0,177,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/01","GI",33706,0,0,177,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/02","GI",33706,1,0,178,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/03","GI",33706,0,0,178,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/04","GI",33706,0,0,178,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/05","GI",33706,0,0,178,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/06","GI",33706,0,0,178,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/07","GI",33706,1,0,179,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/08","GI",33706,0,0,179,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/09","GI",33706,0,0,179,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/10","GI",33706,1,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/11","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/12","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/13","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/14","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/15","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/16","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/17","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/18","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/19","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/20","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/21","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/22","GI",33706,0,0,180,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/23","GI",33706,2,0,182,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/24","GI",33706,2,0,184,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/25","GI",33706,0,0,184,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/26","GI",33706,1,0,185,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/27","GI",33706,0,0,185,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/28","GI",33706,0,0,185,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/29","GI",33706,1,0,186,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/30","GI",33706,0,0,186,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/31","GI",33706,1,0,187,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/01","GI",33706,0,0,187,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/02","GI",33706,1,0,188,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/03","GI",33706,0,0,188,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/04","GI",33706,0,0,188,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/05","GI",33706,1,0,189,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/06","GI",33706,0,0,189,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/07","GI",33706,1,0,190,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/08","GI",33706,0,0,190,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/09","GI",33706,7,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/10","GI",33706,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/11","GI",33706,0,0,197,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/12","GI",33706,4,0,201,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/13","GI",33706,2,0,203,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/14","GI",33706,2,0,205,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/15","GI",33706,1,0,206,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/16","GI",33706,3,0,209,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/17","GI",33706,6,0,215,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/18","GI",33706,2,0,217,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/19","GI",33706,5,0,222,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/20","GI",33706,1,0,223,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/21","GI",33706,6,0,229,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/22","GI",33706,0,0,229,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/23","GI",33706,0,0,229,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/24","GI",33706,0,0,229,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/25","GI",33706,19,0,248,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/26","GI",33706,8,0,256,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/27","GI",33706,14,0,270,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/28","GI",33706,2,0,272,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/29","GI",33706,2,0,274,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/30","GI",33706,1,0,275,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/31","GI",33706,10,0,285,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/01","GI",33706,0,0,285,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/02","GI",33706,5,0,290,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/03","GI",33706,5,0,295,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/04","GI",33706,0,0,295,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/05","GI",33706,10,0,305,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/06","GI",33706,7,0,312,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/07","GI",33706,3,0,315,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/08","GI",33706,0,0,315,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/09","GI",33706,5,0,320,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/10","GI",33706,2,0,322,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/11","GI",33706,1,0,323,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/12","GI",33706,0,0,323,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/13","GI",33706,4,0,327,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/14","GI",33706,3,0,330,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/15","GI",33706,0,0,330,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/16","GI",33706,4,0,334,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/17","GI",33706,0,0,334,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/18","GI",33706,9,0,343,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/19","GI",33706,0,0,343,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/20","GI",33706,3,0,346,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/21","GI",33706,4,0,350,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/22","GI",33706,0,0,350,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/23","GI",33706,5,0,355,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/24","GI",33706,2,0,357,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/25","GI",33706,4,0,361,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/26","GI",33706,3,0,364,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/27","GI",33706,8,0,372,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/28","GI",33706,7,0,379,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/29","GI",33706,3,0,382,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/30","GI",33706,9,0,391,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/01","GI",33706,5,0,396,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/02","GI",33706,14,0,410,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/03","GI",33706,6,0,416,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/04","GI",33706,12,0,428,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/05","GI",33706,4,0,432,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/06","GI",33706,0,0,432,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/07","GI",33706,5,0,437,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/08","GI",33706,8,0,445,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/09","GI",33706,7,0,452,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/10","GI",33706,16,0,468,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/11","GI",33706,8,0,476,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/12","GI",33706,9,0,485,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/13","GI",33706,1,0,486,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/14","GI",33706,13,0,499,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/15","GI",33706,17,0,516,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/16","GI",33706,15,0,531,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/17","GI",33706,13,0,544,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/18","GI",33706,14,0,558,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/19","GI",33706,13,0,571,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/20","GI",33706,6,0,577,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/21","GI",33706,31,0,608,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/22","GI",33706,13,0,621,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/23","GI",33706,9,0,630,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/24","GI",33706,11,0,641,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/25","GI",33706,19,0,660,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/26","GI",33706,7,0,667,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/27","GI",33706,3,0,670,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/28","GI",33706,9,0,679,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/29","GI",33706,3,0,682,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/30","GI",33706,6,0,688,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/31","GI",33706,5,0,693,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/01","GI",33706,4,0,697,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/02","GI",33706,6,0,703,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/03","GI",33706,4,0,707,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/04","GI",33706,23,0,730,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/05","GI",33706,13,0,743,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/06","GI",33706,11,0,754,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/07","GI",33706,16,0,770,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/08","GI",33706,15,0,785,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/09","GI",33706,8,0,793,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/10","GI",33706,12,0,805,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/11","GI",33706,9,0,814,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/12","GI",33706,28,1,842,1,1,88.2790216334565,12.4466246559673,626.128438509952,88.2790216334565,88.2790216334565,88.2790216334565,0.00261908923139668,0.000369270297750172,0.0185761715572881,0.00261908923139668,0.00261908923139668,0.00261908923139668
"2020/11/13","GI",33706,22,0,864,1,1,89.1913961272399,12.5747031363786,632.627669762806,0.912374493783389,89.1913961272399,89.1913961272399,0.00264615783917522,0.000373070169595282,0.0187689927538956,2.70686077785376e-05,0.00264615783917522,0.00264615783917522
"2020/11/14","GI",33706,12,0,876,1,1,88.9694767933998,12.5428754123076,631.080796124645,0,89.1913961272399,89.1913961272399,0.00263957386795822,0.000372125894864641,0.0187230996298773,0,0.00264615783917522,0.00264615783917522
"2020/11/15","GI",33706,11,0,887,1,1,88.568058899325,12.4856690999427,628.26437208962,0,89.1913961272399,89.1913961272399,0.00262766447811443,0.000370428680351947,0.0186395410932659,0,0.00264615783917522,0.00264615783917522
"2020/11/16","GI",33706,15,0,902,1,1,88.5263564742067,12.4792423755524,627.996119856706,0,89.1913961272399,89.1913961272399,0.00262642723770862,0.000370238010311293,0.0186315825033141,0,0.00264615783917522,0.00264615783917522
"2020/11/17","GI",33706,5,0,907,1,1,87.4997752215156,12.3339618624869,620.742203452219,0,89.1913961272399,89.1913961272399,0.00259597030859537,0.000365927783257785,0.0184163710749486,0,0.00264615783917522,0.00264615783917522
"2020/11/18","GI",33706,8,0,915,1,1,86.7920056988843,12.2336514325689,615.748478265525,0,89.1913961272399,89.1913961272399,0.00257497198418336,0.000362951742495963,0.0182682156964791,0,0.00264615783917522,0.00264615783917522
"2020/11/19","GI",33706,11,1,926,2,1,172.834949076946,64.9081612673765,460.218238187011,78.0422454008377,167.233641528078,167.233641528078,0.00512772055648685,0.00192571534051434,0.0136538965818255,0.00231538139799554,0.00496153923717076,0.00496153923717076
"2020/11/20","GI",33706,5,0,931,2,1,171.077742810167,64.2455687916488,455.558175225092,3.84410128208947,171.077742810167,171.077742810167,0.00507558721919442,0.00190605734265854,0.013515640397113,0.00011404798202366,0.00507558721919442,0.00507558721919442
"2020/11/21","GI",33706,12,1,943,3,2,256.070888447163,133.31015804146,491.877744903177,84.9931456369958,256.070888447163,256.070888447163,0.00759719006844962,0.00395508687003678,0.0145931805881201,0.0025216028492552,0.00759719006844962,0.00759719006844962
"2020/11/22","GI",33706,10,0,953,3,2,255.117844285623,132.809602065646,490.063319674529,0,256.070888447163,256.070888447163,0.0075689148604291,0.00394023622101839,0.0145393496610256,0,0.00759719006844962,0.00759719006844962
