"date","country","region","population","p_cases","p_cases_recent"
2020-10-21,"FR","FR39",271973,0,0
2020-10-21,"FR","FR40",397766,0,0
2020-10-21,"FR","FR41",340729,0,0
2020-10-21,"FR","FR42",766729,0,0
2020-10-21,"FR","FR43",231877,0,0
2020-10-21,"FR","FR44",1317685,0,0
2020-10-21,"FR","FR45",674913,0,0
2020-10-21,"FR","FR46",181232,0,0
2020-10-21,"FR","FR47",342500,0,0
2020-10-21,"FR","FR48",81281,0,0
2020-10-21,"FR","FR49",808298,0,0
2020-10-21,"FR","FR50",517121,0,0
2020-10-21,"FR","FR51",579533,0,0
2020-10-21,"FR","FR52",191004,0,0
2020-10-21,"FR","FR53",317006,0,0
2020-10-21,"FR","FR54",746502,0,0
2020-10-21,"FR","FR55",200509,0,0
2020-10-21,"FR","FR56",744663,0,0
2020-10-21,"FR","FR57",1066667,0,0
2020-10-21,"FR","FR58",226997,0,0
2020-10-21,"FR","FR59",2617939,0,0
2020-10-21,"FR","FR60",823668,0,0
2020-10-21,"FR","FR61",301421,0,0
2020-10-21,"FR","FR62",1489209,0,0
2020-10-21,"FR","FR63",649643,0,0
2020-10-21,"FR","FR64",674908,0,0
2020-10-21,"FR","FR65",237945,0,0
2020-10-21,"FR","FR66",457238,0,0
2020-10-21,"FR","FR67",1115226,0,0
2020-10-21,"FR","FR68",765634,0,0
2020-10-21,"FR","FR69",1756069,0,0
2020-10-21,"FR","FR70",247311,0,0
2020-10-21,"FR","FR71",574874,0,0
2020-10-21,"FR","FR72",579497,0,0
2020-10-21,"FR","FR73",428751,0,0
2020-10-21,"FR","FR74",760979,0,0
2020-10-21,"FR","FR75",2268265,0,0
2020-10-21,"FR","FR76",1275952,0,0
2020-10-21,"FR","FR77",1347008,0,0
2020-10-21,"FR","FR78",1435448,0,0
2020-10-21,"FR","FR79",380569,0,0
2020-10-21,"FR","FR80",583388,0,0
2020-10-21,"FR","FR81",387099,0,0
2020-10-21,"FR","FR82",248227,0,0
2020-10-21,"FR","FR83",1026222,0,0
2020-10-21,"FR","FR84",555240,0,0
2020-10-21,"FR","FR85",654096,0,0
2020-10-21,"FR","FR86",438566,0,0
2020-10-21,"FR","FR87",384781,0,0
2020-10-21,"FR","FR88",392846,0,0
2020-10-21,"FR","FR89",353366,0,0
2020-10-21,"FR","FR90",146475,0,0
2020-10-21,"FR","FR91",1233645,0,0
2020-10-21,"FR","FR92",1590749,0,0
2020-10-21,"FR","FR93",1534895,0,0
2020-10-21,"FR","FR94",1340868,0,0
2020-10-21,"FR","FR95",1187836,0,0
2020-10-22,"FR","FR01",614331,0,0
2020-10-22,"FR","FR02",555094,0,0
2020-10-22,"FR","FR03",353124,0,0
2020-10-22,"FR","FR04",165155,0,0
2020-10-22,"FR","FR05",142312,0,0
2020-10-22,"FR","FR06",1094579,0,0
2020-10-22,"FR","FR07",324885,0,0
2020-10-22,"FR","FR08",291678,0,0
2020-10-22,"FR","FR09",157582,0,0
2020-10-22,"FR","FR10",311720,0,0
2020-10-22,"FR","FR11",365854,0,0
2020-10-22,"FR","FR12",288364,0,0
2020-10-22,"FR","FR13",2000550,0.0170059626715591,0
2020-10-22,"FR","FR14",699561,0,0
2020-10-22,"FR","FR15",154135,0,0
2020-10-22,"FR","FR16",364429,0,0
2020-10-22,"FR","FR17",640803,0,0
2020-10-22,"FR","FR18",319600,0,0
2020-10-22,"FR","FR19",252235,0,0
2020-10-22,"FR","FR21",538505,0,0
2020-10-22,"FR","FR22",612383,0,0
2020-10-22,"FR","FR23",127919,0,0
2020-10-22,"FR","FR24",426607,0,0
2020-10-22,"FR","FR25",542509,0,0
2020-10-22,"FR","FR26",499313,0,0
2020-10-22,"FR","FR27",603194,0,0
2020-10-22,"FR","FR28",440291,0,0
2020-10-22,"FR","FR29",929286,0,0
2020-10-22,"FR","FR2A",145998,0,0
2020-10-22,"FR","FR2B",168869,0,0
2020-10-22,"FR","FR30",726285,0,0
2020-10-22,"FR","FR31",1268370,0.0170059626715591,0
2020-10-22,"FR","FR32",195489,0,0
2020-10-22,"FR","FR33",1479277,0.0170059626715591,0
2020-10-22,"FR","FR34",1062617,0,0
2020-10-22,"FR","FR35",1015470,0.0935327946935751,0.0127544720036693
2020-10-22,"FR","FR36",238261,0,0
2020-10-22,"FR","FR37",605819,0,0
2020-10-22,"FR","FR38",1233759,0,0
2020-10-22,"FR","FR39",271973,0,0
2020-10-22,"FR","FR40",397766,0,0
2020-10-22,"FR","FR41",340729,0,0
2020-10-22,"FR","FR42",766729,0,0
2020-10-22,"FR","FR43",231877,0,0
2020-10-22,"FR","FR44",1317685,0,0
2020-10-22,"FR","FR45",674913,0,0
2020-10-22,"FR","FR46",181232,0,0
2020-10-22,"FR","FR47",342500,0,0
2020-10-22,"FR","FR48",81281,0,0
2020-10-22,"FR","FR49",808298,0,0
2020-10-22,"FR","FR50",517121,0,0
2020-10-22,"FR","FR51",579533,0,0
2020-10-22,"FR","FR52",191004,0,0
2020-10-22,"FR","FR53",317006,0,0
2020-10-22,"FR","FR54",746502,0,0
2020-10-22,"FR","FR55",200509,0,0
2020-10-22,"FR","FR56",744663,0,0
2020-10-22,"FR","FR57",1066667,0,0
2020-10-22,"FR","FR58",226997,0,0
2020-10-22,"FR","FR59",2617939,0,0
2020-10-22,"FR","FR60",823668,0,0
2020-10-22,"FR","FR61",301421,0,0
2020-10-22,"FR","FR62",1489209,0,0
2020-10-22,"FR","FR63",649643,0,0
2020-10-22,"FR","FR64",674908,0,0
2020-10-22,"FR","FR65",237945,0,0
2020-10-22,"FR","FR66",457238,0,0
2020-10-22,"FR","FR67",1115226,0,0
2020-10-22,"FR","FR68",765634,0,0
2020-10-22,"FR","FR69",1756069,0,0
2020-10-22,"FR","FR70",247311,0,0
2020-10-22,"FR","FR71",574874,0,0
2020-10-22,"FR","FR72",579497,0,0
2020-10-22,"FR","FR73",428751,0,0
2020-10-22,"FR","FR74",760979,0,0
2020-10-22,"FR","FR75",2268265,0,0
2020-10-22,"FR","FR76",1275952,0,0
2020-10-22,"FR","FR77",1347008,0,0
2020-10-22,"FR","FR78",1435448,0,0
2020-10-22,"FR","FR79",380569,0,0
2020-10-22,"FR","FR80",583388,0,0
2020-10-22,"FR","FR81",387099,0,0
2020-10-22,"FR","FR82",248227,0,0
2020-10-22,"FR","FR83",1026222,0,0
2020-10-22,"FR","FR84",555240,0,0
2020-10-22,"FR","FR85",654096,0,0
2020-10-22,"FR","FR86",438566,0,0
2020-10-22,"FR","FR87",384781,0,0
2020-10-22,"FR","FR88",392846,0,0
2020-10-22,"FR","FR89",353366,0,0
2020-10-22,"FR","FR90",146475,0,0
2020-10-22,"FR","FR91",1233645,0,0
2020-10-22,"FR","FR92",1590749,0,0
2020-10-22,"FR","FR93",1534895,0,0
2020-10-22,"FR","FR94",1340868,0,0
2020-10-22,"FR","FR95",1187836,0,0
2020-10-23,"FR","FR01",614331,0,0
2020-10-23,"FR","FR02",555094,0,0
2020-10-23,"FR","FR03",353124,0,0
2020-10-23,"FR","FR04",165155,0,0
2020-10-23,"FR","FR05",142312,0,0
2020-10-23,"FR","FR06",1094579,0,0
2020-10-23,"FR","FR07",324885,0,0
2020-10-23,"FR","FR08",291678,0,0
2020-10-23,"FR","FR09",157582,0,0
2020-10-23,"FR","FR10",311720,0,0
2020-10-23,"FR","FR11",365854,0,0
2020-10-23,"FR","FR12",288364,0,0
2020-10-23,"FR","FR13",2000550,0.0170059626715591,0
2020-10-23,"FR","FR14",699561,0,0
2020-10-23,"FR","FR15",154135,0,0
2020-10-23,"FR","FR16",364429,0,0
2020-10-23,"FR","FR17",640803,0,0
2020-10-23,"FR","FR18",319600,0,0
2020-10-23,"FR","FR19",252235,0,0
2020-10-23,"FR","FR21",538505,0,0
2020-10-23,"FR","FR22",612383,0,0
2020-10-23,"FR","FR23",127919,0,0
2020-10-23,"FR","FR24",426607,0,0
2020-10-23,"FR","FR25",542509,0,0
2020-10-23,"FR","FR26",499313,0,0
2020-10-23,"FR","FR27",603194,0,0
2020-10-23,"FR","FR28",440291,0,0
2020-10-23,"FR","FR29",929286,0,0
2020-10-23,"FR","FR2A",145998,0,0
2020-10-23,"FR","FR2B",168869,0,0
2020-10-23,"FR","FR30",726285,0,0
2020-10-23,"FR","FR31",1268370,0.0170059626715591,0
2020-10-23,"FR","FR32",195489,0,0
2020-10-23,"FR","FR33",1479277,0.0170059626715591,0
2020-10-23,"FR","FR34",1062617,0,0
2020-10-23,"FR","FR35",1015470,0.0935327946935751,0.0127544720036693
2020-10-23,"FR","FR36",238261,0,0
2020-10-23,"FR","FR37",605819,0,0
2020-10-23,"FR","FR38",1233759,0,0
2020-10-23,"FR","FR39",271973,0,0
2020-10-23,"FR","FR40",397766,0,0
2020-10-23,"FR","FR41",340729,0,0
2020-10-23,"FR","FR42",766729,0,0
2020-10-23,"FR","FR43",231877,0,0
2020-10-23,"FR","FR44",1317685,0,0
2020-10-23,"FR","FR45",674913,0,0
2020-10-23,"FR","FR46",181232,0,0
2020-10-23,"FR","FR47",342500,0,0
2020-10-23,"FR","FR48",81281,0,0
2020-10-23,"FR","FR49",808298,0,0
2020-10-23,"FR","FR50",517121,0,0
2020-10-23,"FR","FR51",579533,0,0
2020-10-23,"FR","FR52",191004,0,0
2020-10-23,"FR","FR53",317006,0,0
2020-10-23,"FR","FR54",746502,0,0
2020-10-23,"FR","FR55",200509,0,0
2020-10-23,"FR","FR56",744663,0,0
2020-10-23,"FR","FR57",1066667,0,0
2020-10-23,"FR","FR58",226997,0,0
2020-10-23,"FR","FR59",2617939,0,0
2020-10-23,"FR","FR60",823668,0,0
2020-10-23,"FR","FR61",301421,0,0
2020-10-23,"FR","FR62",1489209,0,0
2020-10-23,"FR","FR63",649643,0,0
2020-10-23,"FR","FR64",674908,0,0
2020-10-23,"FR","FR65",237945,0,0
2020-10-23,"FR","FR66",457238,0,0
2020-10-23,"FR","FR67",1115226,0,0
2020-10-23,"FR","FR68",765634,0,0
2020-10-23,"FR","FR69",1756069,0,0
2020-10-23,"FR","FR70",247311,0,0
2020-10-23,"FR","FR71",574874,0,0
2020-10-23,"FR","FR72",579497,0,0
2020-10-23,"FR","FR73",428751,0,0
2020-10-23,"FR","FR74",760979,0,0
2020-10-23,"FR","FR75",2268265,0,0
2020-10-23,"FR","FR76",1275952,0,0
2020-10-23,"FR","FR77",1347008,0,0
2020-10-23,"FR","FR78",1435448,0,0
2020-10-23,"FR","FR79",380569,0,0
2020-10-23,"FR","FR80",583388,0,0
2020-10-23,"FR","FR81",387099,0,0
2020-10-23,"FR","FR82",248227,0,0
2020-10-23,"FR","FR83",1026222,0,0
2020-10-23,"FR","FR84",555240,0,0
2020-10-23,"FR","FR85",654096,0,0
2020-10-23,"FR","FR86",438566,0,0
2020-10-23,"FR","FR87",384781,0,0
2020-10-23,"FR","FR88",392846,0,0
2020-10-23,"FR","FR89",353366,0,0
2020-10-23,"FR","FR90",146475,0,0
2020-10-23,"FR","FR91",1233645,0,0
2020-10-23,"FR","FR92",1590749,0,0
2020-10-23,"FR","FR93",1534895,0,0
2020-10-23,"FR","FR94",1340868,0,0
2020-10-23,"FR","FR95",1187836,0,0
2020-10-24,"FR","FR01",614331,0,0
2020-10-24,"FR","FR02",555094,0,0
2020-10-24,"FR","FR03",353124,0,0
2020-10-24,"FR","FR04",165155,0,0
2020-10-24,"FR","FR05",142312,0,0
2020-10-24,"FR","FR06",1094579,0,0
2020-10-24,"FR","FR07",324885,0,0
2020-10-24,"FR","FR08",291678,0,0
2020-10-24,"FR","FR09",157582,0,0
2020-10-24,"FR","FR10",311720,0,0
2020-10-24,"FR","FR11",365854,0,0
2020-10-24,"FR","FR12",288364,0,0
2020-10-24,"FR","FR13",2000550,0.0170059626715591,0
2020-10-24,"FR","FR14",699561,0,0
2020-10-24,"FR","FR15",154135,0,0
2020-10-24,"FR","FR16",364429,0,0
2020-10-24,"FR","FR17",640803,0,0
2020-10-24,"FR","FR18",319600,0,0
2020-10-24,"FR","FR19",252235,0,0
2020-10-24,"FR","FR21",538505,0,0
2020-10-24,"FR","FR22",612383,0,0
2020-10-24,"FR","FR23",127919,0,0
2020-10-24,"FR","FR24",426607,0,0
2020-10-24,"FR","FR25",542509,0,0
2020-10-24,"FR","FR26",499313,0,0
2020-10-24,"FR","FR27",603194,0,0
2020-10-24,"FR","FR28",440291,0,0
2020-10-24,"FR","FR29",929286,0,0
2020-10-24,"FR","FR2A",145998,0,0
2020-10-24,"FR","FR2B",168869,0,0
2020-10-24,"FR","FR30",726285,0,0
2020-10-24,"FR","FR31",1268370,0.0170059626715591,0
2020-10-24,"FR","FR32",195489,0,0
2020-10-24,"FR","FR33",1479277,0.0170059626715591,0
2020-10-24,"FR","FR34",1062617,0,0
2020-10-24,"FR","FR35",1015470,0.0935327946935751,0.0127544720036693
2020-10-24,"FR","FR36",238261,0,0
2020-10-24,"FR","FR37",605819,0,0
2020-10-24,"FR","FR38",1233759,0,0
2020-10-24,"FR","FR39",271973,0,0
2020-10-24,"FR","FR40",397766,0,0
2020-10-24,"FR","FR41",340729,0,0
2020-10-24,"FR","FR42",766729,0,0
2020-10-24,"FR","FR43",231877,0,0
2020-10-24,"FR","FR44",1317685,0,0
2020-10-24,"FR","FR45",674913,0,0
2020-10-24,"FR","FR46",181232,0,0
2020-10-24,"FR","FR47",342500,0,0
2020-10-24,"FR","FR48",81281,0,0
2020-10-24,"FR","FR49",808298,0,0
2020-10-24,"FR","FR50",517121,0,0
2020-10-24,"FR","FR51",579533,0,0
2020-10-24,"FR","FR52",191004,0,0
2020-10-24,"FR","FR53",317006,0,0
2020-10-24,"FR","FR54",746502,0,0
2020-10-24,"FR","FR55",200509,0,0
2020-10-24,"FR","FR56",744663,0,0
2020-10-24,"FR","FR57",1066667,0,0
2020-10-24,"FR","FR58",226997,0,0
2020-10-24,"FR","FR59",2617939,0,0
2020-10-24,"FR","FR60",823668,0,0
2020-10-24,"FR","FR61",301421,0,0
2020-10-24,"FR","FR62",1489209,0,0
2020-10-24,"FR","FR63",649643,0,0
2020-10-24,"FR","FR64",674908,0,0
2020-10-24,"FR","FR65",237945,0,0
2020-10-24,"FR","FR66",457238,0,0
2020-10-24,"FR","FR67",1115226,0,0
2020-10-24,"FR","FR68",765634,0,0
2020-10-24,"FR","FR69",1756069,0,0
2020-10-24,"FR","FR70",247311,0,0
2020-10-24,"FR","FR71",574874,0,0
2020-10-24,"FR","FR72",579497,0,0
2020-10-24,"FR","FR73",428751,0,0
2020-10-24,"FR","FR74",760979,0,0
2020-10-24,"FR","FR75",2268265,0,0
2020-10-24,"FR","FR76",1275952,0,0
2020-10-24,"FR","FR77",1347008,0,0
2020-10-24,"FR","FR78",1435448,0,0
2020-10-24,"FR","FR79",380569,0,0
2020-10-24,"FR","FR80",583388,0,0
2020-10-24,"FR","FR81",387099,0,0
2020-10-24,"FR","FR82",248227,0,0
2020-10-24,"FR","FR83",1026222,0,0
2020-10-24,"FR","FR84",555240,0,0
2020-10-24,"FR","FR85",654096,0,0
2020-10-24,"FR","FR86",438566,0,0
2020-10-24,"FR","FR87",384781,0,0
2020-10-24,"FR","FR88",392846,0,0
2020-10-24,"FR","FR89",353366,0,0
2020-10-24,"FR","FR90",146475,0,0
2020-10-24,"FR","FR91",1233645,0,0
2020-10-24,"FR","FR92",1590749,0,0
2020-10-24,"FR","FR93",1534895,0,0
2020-10-24,"FR","FR94",1340868,0,0
2020-10-24,"FR","FR95",1187836,0,0
2020-10-25,"FR","FR01",614331,0,0
2020-10-25,"FR","FR02",555094,0,0
2020-10-25,"FR","FR03",353124,0,0
2020-10-25,"FR","FR04",165155,0,0
2020-10-25,"FR","FR05",142312,0,0
2020-10-25,"FR","FR06",1094579,0,0
2020-10-25,"FR","FR07",324885,0,0
2020-10-25,"FR","FR08",291678,0,0
2020-10-25,"FR","FR09",157582,0,0
2020-10-25,"FR","FR10",311720,0,0
2020-10-25,"FR","FR11",365854,0,0
2020-10-25,"FR","FR12",288364,0,0
2020-10-25,"FR","FR13",2000550,0.0170059626715591,0
2020-10-25,"FR","FR14",699561,0,0
2020-10-25,"FR","FR15",154135,0,0
2020-10-25,"FR","FR16",364429,0,0
2020-10-25,"FR","FR17",640803,0,0
2020-10-25,"FR","FR18",319600,0,0
2020-10-25,"FR","FR19",252235,0,0
2020-10-25,"FR","FR21",538505,0,0
2020-10-25,"FR","FR22",612383,0,0
2020-10-25,"FR","FR23",127919,0,0
2020-10-25,"FR","FR24",426607,0,0
2020-10-25,"FR","FR25",542509,0,0
2020-10-25,"FR","FR26",499313,0,0
2020-10-25,"FR","FR27",603194,0,0
2020-10-25,"FR","FR28",440291,0,0
2020-10-25,"FR","FR29",929286,0,0
2020-10-25,"FR","FR2A",145998,0,0
2020-10-25,"FR","FR2B",168869,0,0
2020-10-25,"FR","FR30",726285,0,0
2020-10-25,"FR","FR31",1268370,0.0170059626715591,0
2020-10-25,"FR","FR32",195489,0,0
2020-10-25,"FR","FR33",1479277,0.0170059626715591,0
2020-10-25,"FR","FR34",1062617,0,0
2020-10-25,"FR","FR35",1015470,0.0935327946935751,0.0127544720036693
2020-10-25,"FR","FR36",238261,0,0
2020-10-25,"FR","FR37",605819,0,0
2020-10-25,"FR","FR38",1233759,0,0
2020-10-25,"FR","FR39",271973,0,0
2020-10-25,"FR","FR40",397766,0,0
2020-10-25,"FR","FR41",340729,0,0
2020-10-25,"FR","FR42",766729,0,0
2020-10-25,"FR","FR43",231877,0,0
2020-10-25,"FR","FR44",1317685,0,0
2020-10-25,"FR","FR45",674913,0,0
2020-10-25,"FR","FR46",181232,0,0
2020-10-25,"FR","FR47",342500,0,0
2020-10-25,"FR","FR48",81281,0,0
2020-10-25,"FR","FR49",808298,0,0
2020-10-25,"FR","FR50",517121,0,0
2020-10-25,"FR","FR51",579533,0,0
2020-10-25,"FR","FR52",191004,0,0
2020-10-25,"FR","FR53",317006,0,0
2020-10-25,"FR","FR54",746502,0,0
2020-10-25,"FR","FR55",200509,0,0
2020-10-25,"FR","FR56",744663,0,0
2020-10-25,"FR","FR57",1066667,0,0
2020-10-25,"FR","FR58",226997,0,0
2020-10-25,"FR","FR59",2617939,0,0
2020-10-25,"FR","FR60",823668,0,0
2020-10-25,"FR","FR61",301421,0,0
2020-10-25,"FR","FR62",1489209,0,0
2020-10-25,"FR","FR63",649643,0,0
2020-10-25,"FR","FR64",674908,0,0
2020-10-25,"FR","FR65",237945,0,0
2020-10-25,"FR","FR66",457238,0,0
2020-10-25,"FR","FR67",1115226,0,0
2020-10-25,"FR","FR68",765634,0,0
2020-10-25,"FR","FR69",1756069,0,0
2020-10-25,"FR","FR70",247311,0,0
2020-10-25,"FR","FR71",574874,0,0
2020-10-25,"FR","FR72",579497,0,0
2020-10-25,"FR","FR73",428751,0,0
2020-10-25,"FR","FR74",760979,0,0
2020-10-25,"FR","FR75",2268265,0,0
2020-10-25,"FR","FR76",1275952,0,0
2020-10-25,"FR","FR77",1347008,0,0
2020-10-25,"FR","FR78",1435448,0,0
2020-10-25,"FR","FR79",380569,0,0
2020-10-25,"FR","FR80",583388,0,0
2020-10-25,"FR","FR81",387099,0,0
2020-10-25,"FR","FR82",248227,0,0
2020-10-25,"FR","FR83",1026222,0,0
2020-10-25,"FR","FR84",555240,0,0
2020-10-25,"FR","FR85",654096,0,0
2020-10-25,"FR","FR86",438566,0,0
2020-10-25,"FR","FR87",384781,0,0
2020-10-25,"FR","FR88",392846,0,0
2020-10-25,"FR","FR89",353366,0,0
2020-10-25,"FR","FR90",146475,0,0
2020-10-25,"FR","FR91",1233645,0,0
2020-10-25,"FR","FR92",1590749,0,0
2020-10-25,"FR","FR93",1534895,0,0
2020-10-25,"FR","FR94",1340868,0,0
2020-10-25,"FR","FR95",1187836,0,0
2020-10-26,"FR","FR01",614331,0,0
2020-10-26,"FR","FR02",555094,0,0
2020-10-26,"FR","FR03",353124,0,0
2020-10-26,"FR","FR04",165155,0,0
2020-10-26,"FR","FR05",142312,0,0
2020-10-26,"FR","FR06",1094579,0,0
2020-10-26,"FR","FR07",324885,0,0
2020-10-26,"FR","FR08",291678,0,0
2020-10-26,"FR","FR09",157582,0,0
2020-10-26,"FR","FR10",311720,0,0
2020-10-26,"FR","FR11",365854,0,0
2020-10-26,"FR","FR12",288364,0,0
2020-10-26,"FR","FR13",2000550,0.0170059626715591,0
2020-10-26,"FR","FR14",699561,0,0
2020-10-26,"FR","FR15",154135,0,0
2020-10-26,"FR","FR16",364429,0,0
2020-10-26,"FR","FR17",640803,0,0
2020-10-26,"FR","FR18",319600,0,0
2020-10-26,"FR","FR19",252235,0,0
2020-10-26,"FR","FR21",538505,0,0
2020-10-26,"FR","FR22",612383,0,0
2020-10-26,"FR","FR23",127919,0,0
2020-10-26,"FR","FR24",426607,0,0
2020-10-26,"FR","FR25",542509,0,0
2020-10-26,"FR","FR26",499313,0,0
2020-10-26,"FR","FR27",603194,0,0
2020-10-26,"FR","FR28",440291,0,0
2020-10-26,"FR","FR29",929286,0,0
2020-10-26,"FR","FR2A",145998,0,0
2020-10-26,"FR","FR2B",168869,0,0
2020-10-26,"FR","FR30",726285,0,0
2020-10-26,"FR","FR31",1268370,0.0170059626715591,0
2020-10-26,"FR","FR32",195489,0,0
2020-10-26,"FR","FR33",1479277,0.0170059626715591,0
2020-10-26,"FR","FR34",1062617,0,0
2020-10-26,"FR","FR35",1015470,0.0680238506862365,0.0113373084477061
2020-10-26,"FR","FR36",238261,0,0
2020-10-26,"FR","FR37",605819,0,0
2020-10-26,"FR","FR38",1233759,0,0
2020-10-26,"FR","FR39",271973,0,0
2020-10-26,"FR","FR40",397766,0,0
2020-10-26,"FR","FR41",340729,0,0
2020-10-26,"FR","FR42",766729,0,0
2020-10-26,"FR","FR43",231877,0,0
2020-10-26,"FR","FR44",1317685,0,0
2020-10-26,"FR","FR45",674913,0,0
2020-10-26,"FR","FR46",181232,0,0
2020-10-26,"FR","FR47",342500,0,0
2020-10-26,"FR","FR48",81281,0,0
2020-10-26,"FR","FR49",808298,0,0
2020-10-26,"FR","FR50",517121,0,0
2020-10-26,"FR","FR51",579533,0,0
2020-10-26,"FR","FR52",191004,0,0
2020-10-26,"FR","FR53",317006,0,0
2020-10-26,"FR","FR54",746502,0,0
2020-10-26,"FR","FR55",200509,0,0
2020-10-26,"FR","FR56",744663,0,0
2020-10-26,"FR","FR57",1066667,0,0
2020-10-26,"FR","FR58",226997,0,0
2020-10-26,"FR","FR59",2617939,0,0
2020-10-26,"FR","FR60",823668,0,0
2020-10-26,"FR","FR61",301421,0,0
2020-10-26,"FR","FR62",1489209,0,0
2020-10-26,"FR","FR63",649643,0,0
2020-10-26,"FR","FR64",674908,0,0
2020-10-26,"FR","FR65",237945,0,0
2020-10-26,"FR","FR66",457238,0,0
2020-10-26,"FR","FR67",1115226,0,0
2020-10-26,"FR","FR68",765634,0,0
2020-10-26,"FR","FR69",1756069,0,0
2020-10-26,"FR","FR70",247311,0,0
2020-10-26,"FR","FR71",574874,0,0
2020-10-26,"FR","FR72",579497,0,0
2020-10-26,"FR","FR73",428751,0,0
2020-10-26,"FR","FR74",760979,0,0
2020-10-26,"FR","FR75",2268265,0,0
2020-10-26,"FR","FR76",1275952,0,0
2020-10-26,"FR","FR77",1347008,0,0
2020-10-26,"FR","FR78",1435448,0,0
2020-10-26,"FR","FR79",380569,0,0
2020-10-26,"FR","FR80",583388,0,0
2020-10-26,"FR","FR81",387099,0,0
2020-10-26,"FR","FR82",248227,0,0
2020-10-26,"FR","FR83",1026222,0,0
2020-10-26,"FR","FR84",555240,0,0
2020-10-26,"FR","FR85",654096,0,0
2020-10-26,"FR","FR86",438566,0,0
2020-10-26,"FR","FR87",384781,0,0
2020-10-26,"FR","FR88",392846,0,0
2020-10-26,"FR","FR89",353366,0,0
2020-10-26,"FR","FR90",146475,0,0
2020-10-26,"FR","FR91",1233645,0,0
2020-10-26,"FR","FR92",1590749,0,0
2020-10-26,"FR","FR93",1534895,0,0
2020-10-26,"FR","FR94",1340868,0,0
2020-10-26,"FR","FR95",1187836,0,0
2020-10-27,"FR","FR01",614331,0,0
2020-10-27,"FR","FR02",555094,0,0
2020-10-27,"FR","FR03",353124,0,0
2020-10-27,"FR","FR04",165155,0,0
2020-10-27,"FR","FR05",142312,0,0
2020-10-27,"FR","FR06",1094579,0,0
2020-10-27,"FR","FR07",324885,0,0
2020-10-27,"FR","FR08",291678,0,0
2020-10-27,"FR","FR09",157582,0,0
2020-10-27,"FR","FR10",311720,0,0
2020-10-27,"FR","FR11",365854,0,0
2020-10-27,"FR","FR12",288364,0,0
2020-10-27,"FR","FR13",2000550,0.0170059626715591,0
2020-10-27,"FR","FR14",699561,0,0
2020-10-27,"FR","FR15",154135,0,0
2020-10-27,"FR","FR16",364429,0,0
2020-10-27,"FR","FR17",640803,0,0
2020-10-27,"FR","FR18",319600,0,0
2020-10-27,"FR","FR19",252235,0,0
2020-10-27,"FR","FR21",538505,0,0
2020-10-27,"FR","FR22",612383,0,0
2020-10-27,"FR","FR23",127919,0,0
2020-10-27,"FR","FR24",426607,0,0
2020-10-27,"FR","FR25",542509,0,0
2020-10-27,"FR","FR26",499313,0,0
2020-10-27,"FR","FR27",603194,0,0
2020-10-27,"FR","FR28",440291,0,0
2020-10-27,"FR","FR29",929286,0,0
2020-10-27,"FR","FR2A",145998,0,0
2020-10-27,"FR","FR2B",168869,0,0
2020-10-27,"FR","FR30",726285,0,0
2020-10-27,"FR","FR31",1268370,0.0170059626715591,0
2020-10-27,"FR","FR32",195489,0,0
2020-10-27,"FR","FR33",1479277,0.0170059626715591,0
2020-10-27,"FR","FR34",1062617,0,0
2020-10-27,"FR","FR35",1015470,0.0680238506862365,0.0113373084477061
2020-10-27,"FR","FR36",238261,0,0
2020-10-27,"FR","FR37",605819,0,0
2020-10-27,"FR","FR38",1233759,0,0
2020-10-27,"FR","FR39",271973,0,0
2020-10-27,"FR","FR40",397766,0,0
2020-10-27,"FR","FR41",340729,0,0
2020-10-27,"FR","FR42",766729,0,0
2020-10-27,"FR","FR43",231877,0,0
2020-10-27,"FR","FR44",1317685,0,0
2020-10-27,"FR","FR45",674913,0,0
2020-10-27,"FR","FR46",181232,0,0
2020-10-27,"FR","FR47",342500,0,0
2020-10-27,"FR","FR48",81281,0,0
2020-10-27,"FR","FR49",808298,0,0
2020-10-27,"FR","FR50",517121,0,0
2020-10-27,"FR","FR51",579533,0,0
2020-10-27,"FR","FR52",191004,0,0
2020-10-27,"FR","FR53",317006,0,0
2020-10-27,"FR","FR54",746502,0,0
2020-10-27,"FR","FR55",200509,0,0
2020-10-27,"FR","FR56",744663,0,0
2020-10-27,"FR","FR57",1066667,0,0
2020-10-27,"FR","FR58",226997,0,0
2020-10-27,"FR","FR59",2617939,0,0
2020-10-27,"FR","FR60",823668,0,0
2020-10-27,"FR","FR61",301421,0,0
2020-10-27,"FR","FR62",1489209,0,0
2020-10-27,"FR","FR63",649643,0,0
2020-10-27,"FR","FR64",674908,0,0
2020-10-27,"FR","FR65",237945,0,0
2020-10-27,"FR","FR66",457238,0,0
2020-10-27,"FR","FR67",1115226,0,0
2020-10-27,"FR","FR68",765634,0,0
2020-10-27,"FR","FR69",1756069,0,0
2020-10-27,"FR","FR70",247311,0,0
2020-10-27,"FR","FR71",574874,0,0
2020-10-27,"FR","FR72",579497,0,0
2020-10-27,"FR","FR73",428751,0,0
2020-10-27,"FR","FR74",760979,0,0
2020-10-27,"FR","FR75",2268265,0,0
2020-10-27,"FR","FR76",1275952,0,0
2020-10-27,"FR","FR77",1347008,0,0
2020-10-27,"FR","FR78",1435448,0,0
2020-10-27,"FR","FR79",380569,0,0
2020-10-27,"FR","FR80",583388,0,0
