"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0573500329597891,0.0646467356173239,0.00066577896138482,0.00114942528735632,1517,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0556519636854809,0.0625186497471932,0.000670080687939326,0.00112522428378223
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740922473012758,0.0804060458941411,0,0,2038,30,0.0641953955797535,0.0637206655506708,0,0,150,150,0.0734137611229264,0.0792621669857679,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCM","ESTO",694844,0.0888888888888889,0.0875,0,0,90,2,2032863,0.0740922473012758,0.0804060458941411,0,0,2038,30,0.0641953955797535,0.0637206655506708,0,0,150,150,0.0734137611229264,0.0792621669857679,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740922473012758,0.0804060458941411,0,0,2038,30,0.0641953955797535,0.0637206655506708,0,0,150,150,0.0734137611229264,0.0792621669857679,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740922473012758,0.0804060458941411,0,0,2038,30,0.0641953955797535,0.0637206655506708,0,0,150,150,0.0734137611229264,0.0792621669857679,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740922473012758,0.0804060458941411,0,0,2038,30,0.0641953955797535,0.0637206655506708,0,0,150,150,0.0734137611229264,0.0792621669857679,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0396449704142012,0.0439208121627476,0,0,1690,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0397982587764866,0.0436419675823608,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0396449704142012,0.0439208121627476,0,0,1690,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0397982587764866,0.0436419675823608,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCT","ESB",5664579,0.0418250950570342,0.0544444444444444,0.00760456273764259,0.00333333333333333,263,6,7675217,0.0664857530529172,0.0768423820425529,0.00786275911365261,0.0080952380952381,1474,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0610929103726622,0.071291602017782,0.00752203626437388,0.00724202168163688
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0664857530529172,0.0768423820425529,0.00786275911365261,0.0080952380952381,1474,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0610929103726622,0.071291602017782,0.00752203626437388,0.00724202168163688
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0664857530529172,0.0768423820425529,0.00786275911365261,0.0080952380952381,1474,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0610929103726622,0.071291602017782,0.00752203626437388,0.00724202168163688
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0664857530529172,0.0768423820425529,0.00786275911365261,0.0080952380952381,1474,30,0.030868385236936,0.0401819071261004,0.0056124336794429,0.00246011676282247,263,263,0.0610929103726622,0.071291602017782,0.00752203626437388,0.00724202168163688
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0261058738216099,0.0362441657958899,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0239564492699869,0.0327542389367421,0.00184515991536729,0.00469051791862597
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0261058738216099,0.0362441657958899,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0239564492699869,0.0327542389367421,0.00184515991536729,0.00469051791862597
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESGA","ESC",1119596,0,0,0,0,15,1,2699499,0.0261058738216099,0.0362441657958899,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0239564492699869,0.0327542389367421,0.00184515991536729,0.00469051791862597
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0261058738216099,0.0362441657958899,0.00170794192997438,0.0048227634434531,1379,30,0.0107828650180398,0.0113648649866759,0.00268615370139764,0.0038799997909077,225,225,0.0239564492699869,0.0327542389367421,0.00184515991536729,0.00469051791862597
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESIB","ESPM",1149460,0.0384823848238482,0.0473333333333333,0.00110497237569061,0.000833333333333333,1845,30,1149460,0,0,0,0,0,0,0.0384823848238482,0.0473333333333333,0.00110497237569061,0.000833333333333333,1845,1845,0.0384823848238482,0.0473333333333333,0.00110497237569061,0.000833333333333333
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESMC","ESMU",1493898,0.0168674698795181,0.0187261904761905,0,0,1660,30,1493898,0,0,0,0,0,0,0.0168674698795181,0.0187261904761905,0,0,1660,1660,0.0168674698795181,0.0187261904761905,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESMD","ESM",6663394,0.1124412141941,0.11601482435693,0,0,2339,30,6663394,0,0,0,0,0,0,0.1124412141941,0.11601482435693,0,0,2339,2339,0.1124412141941,0.11601482435693,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESNC","ESNA",654214,0.0432756324900133,0.0471031746031746,0,0,1502,21,654214,0,0,0,0,0,0,0.0432756324900133,0.0471031746031746,0,0,1502,1502,0.0432756324900133,0.0471031746031746,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2,2207776,0.0538885486834048,0.0443162071846282,0.00219619326500732,0.00243055555555556,1633,30,0.0577108125311838,0.066505418990272,0,0,305,305,0.0544900917554237,0.0478083174017187,0.00185055913403352,0.00204803778236441
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,1,2207776,0.0538885486834048,0.0443162071846282,0.00219619326500732,0.00243055555555556,1633,30,0.0577108125311838,0.066505418990272,0,0,305,305,0.0544900917554237,0.0478083174017187,0.00185055913403352,0.00204803778236441
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESPV","ESBI",1152651,0.0486486486486487,0.06375,0,0,185,4,2207776,0.0538885486834048,0.0443162071846282,0.00219619326500732,0.00243055555555556,1633,30,0.0577108125311838,0.066505418990272,0,0,305,305,0.0544900917554237,0.0478083174017187,0.00185055913403352,0.00204803778236441
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESRI","ESLO",316798,0.0579531442663379,0.0687454212454212,0,0,811,14,316798,0,0,0,0,0,0,0.0579531442663379,0.0687454212454212,0,0,811,811,0.0579531442663379,0.0687454212454212,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESVC","ESA",1858683,0.15,0.164166666666667,0,0,180,4,5003769,0.0436447166921899,0.0492294093075827,0,0,1306,30,0.0955517090336391,0.110911501540675,0,0,818,818,0.0636352627069288,0.0729845653559204,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.0436447166921899,0.0492294093075827,0,0,1306,30,0.0955517090336391,0.110911501540675,0,0,818,818,0.0636352627069288,0.0729845653559204,0,0
"ES",2020-05-21,47026208,0.108898821617229,0.0151285930408472,2461,30,0.0557375853592935,16424,0.00174722180022512,16424,0.0626652953106188,0.00349101606144677,"ESVC","ESV",2565124,0.0505709624796085,0.0702680652680653,0,0,613,10,5003769,0.0436447166921899,0.0492294093075827,0,0,1306,30,0.0955517090336391,0.110911501540675,0,0,818,818,0.0636352627069288,0.0729845653559204,0,0
