"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESAR","ESZ",964693,0.0388349514563107,0.0432170542635659,0,0,0,0,0,0,103,2,1319291,0.05,0.05,0,0,NA,NA,0,0,80,1,0.0283969236697914,0.0316012083222596,0,0,0,0,0,0,103,103,0.0378408914644181,0.0396443959409439,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESAS","ESO",1022800,0.0428571428571429,0.0805555555555555,0,0,0,0,0.00357142857142857,0.0111111111111111,280,6,1022800,0,0,0,0,0,0,0,0,0,0,0.0428571428571429,0.0805555555555555,0,0,0,0,0.00357142857142857,0.0111111111111111,280,280,0.0428571428571429,0.0805555555555555,0,0,0,0,0.00357142857142857,0.0111111111111111
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCB","ESS",581078,0.0642857142857143,0.123333333333333,0,0,0,0,0,0,280,4,581078,0,0,0,0,0,0,0,0,0,0,0.0642857142857143,0.123333333333333,0,0,0,0,0,0,280,280,0.0642857142857143,0.123333333333333,0,0,0,0,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,25,1,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESVA",519546,0.0964285714285714,0.055,0.0178571428571429,0.00833333333333333,0,0,0.0535714285714286,0.025,280,3,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,0,0,2399548,0.0638888888888889,0.0802857142857143,0,0,0,0,0.00277777777777778,0.002,360,5,0.0336587606935814,0.0246887177640678,0.0166466103100211,0.0145845314756501,0,0,0.0115991934433366,0.00541295694022374,335,335,0.0493175321328774,0.0534871620054962,0.00802390568900297,0.00702995402063712,0,0,0.00702982705542123,0.00364509435248195
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,NA,NA,0,0,210,2,0.0523677977898749,0.052141874986291,0,0,0.00145449200399801,0.00085451405234883,0.0381891942546055,0.0381891942546055,680,680,0.0478765196596797,0.0551758145962673,0,0,NA,NA,0.0291782607787997,0.0291782607787997
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCM","ESTO",694844,0.0414814814814815,0.0408205128205128,0,0,0.00425531914893617,0.0025,0,0,675,10,2032863,0.0333333333333333,0.065,0,0,NA,NA,0,0,210,2,0.0523677977898749,0.052141874986291,0,0,0.00145449200399801,0.00085451405234883,0.0381891942546055,0.0381891942546055,680,680,0.0478765196596797,0.0551758145962673,0,0,NA,NA,0.0291782607787997,0.0291782607787997
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,NA,NA,0,0,210,2,0.0523677977898749,0.052141874986291,0,0,0.00145449200399801,0.00085451405234883,0.0381891942546055,0.0381891942546055,680,680,0.0478765196596797,0.0551758145962673,0,0,NA,NA,0.0291782607787997,0.0291782607787997
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0.0333333333333333,0.065,0,0,NA,NA,0,0,210,2,0.0523677977898749,0.052141874986291,0,0,0.00145449200399801,0.00085451405234883,0.0381891942546055,0.0381891942546055,680,680,0.0478765196596797,0.0551758145962673,0,0,NA,NA,0.0291782607787997,0.0291782607787997
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCM","ESAB",388167,0.2,0.2,0,0,0,0,0.2,0.2,5,1,2032863,0.0333333333333333,0.065,0,0,NA,NA,0,0,210,2,0.0523677977898749,0.052141874986291,0,0,0.00145449200399801,0.00085451405234883,0.0381891942546055,0.0381891942546055,680,680,0.0478765196596797,0.0551758145962673,0,0,NA,NA,0.0291782607787997,0.0291782607787997
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,14,1,2153389,0.039568345323741,0.0971474358974359,0,0,NA,NA,0,0,278,4,0.0389943522006052,0.0368658565637699,0.0047299903040784,0.00260149466724312,0,0,0.0047299903040784,0.00260149466724312,124,124,0.0393912927185946,0.0785531178940165,0.00145900198434259,0.000802451091388426,NA,NA,0.00145900198434259,0.000802451091388426
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCN","ESGC",1120406,0.00909090909090909,0.005,0.00909090909090909,0.005,0,0,0.00909090909090909,0.005,110,2,2153389,0.039568345323741,0.0971474358974359,0,0,NA,NA,0,0,278,4,0.0389943522006052,0.0368658565637699,0.0047299903040784,0.00260149466724312,0,0,0.0047299903040784,0.00260149466724312,124,124,0.0393912927185946,0.0785531178940165,0.00145900198434259,0.000802451091388426,NA,NA,0.00145900198434259,0.000802451091388426
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCT","ESB",5664579,0.0367965367965368,0.0704166666666667,0,0,0,0,0,0,462,10,7675217,0.0308219178082192,0.0381847545219638,0,0,NA,NA,0,0,292,8,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0285763865920353,0.0466313964142839,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0308219178082192,0.0381847545219638,0,0,NA,NA,0,0,292,8,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0285763865920353,0.0466313964142839,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0308219178082192,0.0381847545219638,0,0,NA,NA,0,0,292,8,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0285763865920353,0.0466313964142839,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0308219178082192,0.0381847545219638,0,0,NA,NA,0,0,292,8,0.0271571330960922,0.0519699666146247,0,0,0,0,0,0,462,462,0.0285763865920353,0.0466313964142839,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESGA","ESLU",329587,0.025,0.025,0,0,0,0,0,0,40,1,2699499,0.03,0.03,0,0,NA,NA,0,0,200,2,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.0113260203634679,0.0260955448017481,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,380,3,2699499,0.03,0.03,0,0,NA,NA,0,0,200,2,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.0113260203634679,0.0260955448017481,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESGA","ESC",1119596,0.0112903225806452,0.05375,0,0,0,0,0,0,620,4,2699499,0.03,0.03,0,0,NA,NA,0,0,200,2,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.0113260203634679,0.0260955448017481,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,0,0,2699499,0.03,0.03,0,0,NA,NA,0,0,200,2,0.0077348704333656,0.0253446880328535,0,0,0,0,0,0,1040,1040,0.0113260203634679,0.0260955448017481,0,0,NA,NA,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESIB","ESPM",1149460,0.025,0.0288888888888889,0,0,0,0,0,0,160,3,1149460,0,0,0,0,0,0,0,0,0,0,0.025,0.0288888888888889,0,0,0,0,0,0,160,160,0.025,0.0288888888888889,0,0,0,0,0,0
"ES",2020-09-03,47026208,0.0788461538461538,0,0.00454545454545455,0.00192307692307692,520,6,0.0702898687885782,790,0.00610846677777015,0.00905274998884919,0.00477395409984249,790,0.073686256750364,0.00368373187361711,0.00726359454566963,0.00364230819761494,"ESMC","ESMU",1493898,0.1,0.108333333333333,0,0,0.05,0.05,0,0,50,2,1493898,0,0,0,0,0,0,0,0,0,0,0.1,0.108333333333333,0,0,0.05,0.05,0,0,50,50,0.1,0.108333333333333,0,0,0.05,0.05,0,0
