"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-03-24,"FR","FR49",808298,0,0,0,0
2020-03-24,"FR","FR50",517121,0,0,0,0
2020-03-24,"FR","FR51",579533,0.0444444444444444,NA,NA,NA
2020-03-24,"FR","FR52",191004,0,0,0,0
2020-03-24,"FR","FR53",317006,0,0,0,0
2020-03-24,"FR","FR54",746502,0,0,0,0
2020-03-24,"FR","FR55",200509,0,0,0,0
2020-03-24,"FR","FR56",744663,0,NA,NA,NA
2020-03-24,"FR","FR57",1066667,0,0,0,0
2020-03-24,"FR","FR58",226997,0,0,0,0
2020-03-24,"FR","FR59",2617939,0.004,NA,NA,NA
2020-03-24,"FR","FR60",823668,0,0,0,0
2020-03-24,"FR","FR61",301421,0,0,0,0
2020-03-24,"FR","FR62",1489209,0,0,0,0
2020-03-24,"FR","FR63",649643,0,0,0,0
2020-03-24,"FR","FR64",674908,0,0,0,0
2020-03-24,"FR","FR65",237945,0,0,0,0
2020-03-24,"FR","FR66",457238,0,0,0,0
2020-03-24,"FR","FR67",1115226,0,0,0,0
2020-03-24,"FR","FR68",765634,0.03,NA,NA,NA
2020-03-24,"FR","FR69",1756069,0.0166666666666667,NA,NA,NA
2020-03-24,"FR","FR70",247311,0,0,0,0
2020-03-24,"FR","FR71",574874,0,0,0,0
2020-03-24,"FR","FR72",579497,0,0,0,0
2020-03-24,"FR","FR73",428751,0,0,0,0
2020-03-24,"FR","FR74",760979,0,NA,NA,NA
2020-03-24,"FR","FR75",2268265,0.0580645161290323,NA,NA,NA
2020-03-24,"FR","FR76",1275952,0,0,0,0
2020-03-24,"FR","FR77",1347008,0,0,0,0
2020-03-24,"FR","FR78",1435448,0.04,NA,NA,NA
2020-03-24,"FR","FR79",380569,0,0,0,0
2020-03-24,"FR","FR80",583388,0,0,0,0
2020-03-24,"FR","FR81",387099,0,0,0,0
2020-03-24,"FR","FR82",248227,0,0,0,0
2020-03-24,"FR","FR83",1026222,0,0,0,0
2020-03-24,"FR","FR84",555240,0,0,0,0
2020-03-24,"FR","FR85",654096,0,0,0,0
2020-03-24,"FR","FR86",438566,0,0,0,0
2020-03-24,"FR","FR87",384781,0,0,0,0
2020-03-24,"FR","FR88",392846,0,0,0,0
2020-03-24,"FR","FR89",353366,0,0,0,0
2020-03-24,"FR","FR90",146475,0,0,0,0
2020-03-24,"FR","FR91",1233645,0.0142517814726841,NA,NA,NA
2020-03-24,"FR","FR92",1590749,0,NA,NA,NA
2020-03-24,"FR","FR93",1534895,0.0333333333333333,NA,NA,NA
2020-03-24,"FR","FR94",1340868,0,0,0,0
2020-03-24,"FR","FR95",1187836,0,NA,NA,NA
2020-03-25,"FR","FR01",614331,0,NA,NA,NA
2020-03-25,"FR","FR02",555094,0,0,0,0
2020-03-25,"FR","FR03",353124,0,0,0,0
2020-03-25,"FR","FR04",165155,0,0,0,0
2020-03-25,"FR","FR05",142312,0,0,0,0
2020-03-25,"FR","FR06",1094579,0,NA,NA,NA
2020-03-25,"FR","FR07",324885,0,0,0,0
2020-03-25,"FR","FR08",291678,0,0,0,0
2020-03-25,"FR","FR09",157582,0,0,0,0
2020-03-25,"FR","FR10",311720,0,0,0,0
2020-03-25,"FR","FR11",365854,0,0,0,0
2020-03-25,"FR","FR12",288364,0,0,0,0
2020-03-25,"FR","FR13",2000550,0,0,0,0
2020-03-25,"FR","FR14",699561,0,0,0,0
2020-03-25,"FR","FR15",154135,0,0,0,0
2020-03-25,"FR","FR16",364429,0,0,0,0
2020-03-25,"FR","FR17",640803,0,0,0,0
2020-03-25,"FR","FR18",319600,0,0,0,0
2020-03-25,"FR","FR19",252235,0,0,0,0
2020-03-25,"FR","FR21",538505,0,0,0,0
2020-03-25,"FR","FR22",612383,0,NA,NA,NA
2020-03-25,"FR","FR23",127919,0,0,0,0
2020-03-25,"FR","FR24",426607,0,0,0,0
2020-03-25,"FR","FR25",542509,0,0,0,0
2020-03-25,"FR","FR26",499313,0,0,0,0
2020-03-25,"FR","FR27",603194,0,0,0,0
2020-03-25,"FR","FR28",440291,0,NA,NA,NA
2020-03-25,"FR","FR29",929286,0.00384615384615385,NA,NA,NA
2020-03-25,"FR","FR2A",145998,0,0,0,0
2020-03-25,"FR","FR2B",168869,0,0,0,0
2020-03-25,"FR","FR30",726285,0,NA,NA,NA
2020-03-25,"FR","FR31",1268370,0,0,0,0
2020-03-25,"FR","FR32",195489,0,0,0,0
2020-03-25,"FR","FR33",1479277,0,0,0,0
2020-03-25,"FR","FR34",1062617,0,NA,NA,NA
2020-03-25,"FR","FR35",1015470,0.0151515151515152,NA,NA,NA
2020-03-25,"FR","FR36",238261,0,0,0,0
2020-03-25,"FR","FR37",605819,0,NA,NA,NA
2020-03-25,"FR","FR38",1233759,0,NA,NA,NA
2020-03-25,"FR","FR39",271973,0,0,0,0
2020-03-25,"FR","FR40",397766,0,0,0,0
2020-03-25,"FR","FR41",340729,0,0,0,0
2020-03-25,"FR","FR42",766729,0,0,0,0
2020-03-25,"FR","FR43",231877,0,0,0,0
2020-03-25,"FR","FR44",1317685,0,NA,NA,NA
2020-03-25,"FR","FR45",674913,0,0,0,0
2020-03-25,"FR","FR46",181232,0,0,0,0
2020-03-25,"FR","FR47",342500,0,0,0,0
2020-03-25,"FR","FR48",81281,0,0,0,0
2020-03-25,"FR","FR49",808298,0,0,0,0
2020-03-25,"FR","FR50",517121,0,0,0,0
2020-03-25,"FR","FR51",579533,0.0444444444444444,NA,NA,NA
2020-03-25,"FR","FR52",191004,0,0,0,0
2020-03-25,"FR","FR53",317006,0,0,0,0
2020-03-25,"FR","FR54",746502,0,0,0,0
2020-03-25,"FR","FR55",200509,0,0,0,0
2020-03-25,"FR","FR56",744663,0,NA,NA,NA
2020-03-25,"FR","FR57",1066667,0,0,0,0
2020-03-25,"FR","FR58",226997,0,0,0,0
2020-03-25,"FR","FR59",2617939,0.004,NA,NA,NA
2020-03-25,"FR","FR60",823668,0,0,0,0
2020-03-25,"FR","FR61",301421,0,0,0,0
2020-03-25,"FR","FR62",1489209,0,0,0,0
2020-03-25,"FR","FR63",649643,0,0,0,0
2020-03-25,"FR","FR64",674908,0,0,0,0
2020-03-25,"FR","FR65",237945,0,0,0,0
2020-03-25,"FR","FR66",457238,0,0,0,0
2020-03-25,"FR","FR67",1115226,0,0,0,0
2020-03-25,"FR","FR68",765634,0.03,NA,NA,NA
2020-03-25,"FR","FR69",1756069,0.0166666666666667,NA,NA,NA
2020-03-25,"FR","FR70",247311,0,0,0,0
2020-03-25,"FR","FR71",574874,0,0,0,0
2020-03-25,"FR","FR72",579497,0,0,0,0
2020-03-25,"FR","FR73",428751,0,0,0,0
2020-03-25,"FR","FR74",760979,0,NA,NA,NA
2020-03-25,"FR","FR75",2268265,0.0580645161290323,NA,NA,NA
2020-03-25,"FR","FR76",1275952,0,0,0,0
2020-03-25,"FR","FR77",1347008,0,0,0,0
2020-03-25,"FR","FR78",1435448,0.04,NA,NA,NA
2020-03-25,"FR","FR79",380569,0,0,0,0
2020-03-25,"FR","FR80",583388,0,0,0,0
2020-03-25,"FR","FR81",387099,0,0,0,0
2020-03-25,"FR","FR82",248227,0,0,0,0
2020-03-25,"FR","FR83",1026222,0,0,0,0
2020-03-25,"FR","FR84",555240,0,0,0,0
2020-03-25,"FR","FR85",654096,0,0,0,0
2020-03-25,"FR","FR86",438566,0,0,0,0
2020-03-25,"FR","FR87",384781,0,0,0,0
2020-03-25,"FR","FR88",392846,0,0,0,0
2020-03-25,"FR","FR89",353366,0,0,0,0
2020-03-25,"FR","FR90",146475,0,0,0,0
2020-03-25,"FR","FR91",1233645,0.0142517814726841,NA,NA,NA
2020-03-25,"FR","FR92",1590749,0,NA,NA,NA
2020-03-25,"FR","FR93",1534895,0.0333333333333333,NA,NA,NA
2020-03-25,"FR","FR94",1340868,0,0,0,0
2020-03-25,"FR","FR95",1187836,0,NA,NA,NA
2020-03-26,"FR","FR01",614331,0,NA,NA,NA
2020-03-26,"FR","FR02",555094,0,0,0,0
2020-03-26,"FR","FR03",353124,0,0,0,0
2020-03-26,"FR","FR04",165155,0,0,0,0
2020-03-26,"FR","FR05",142312,0,0,0,0
2020-03-26,"FR","FR06",1094579,0,NA,NA,NA
2020-03-26,"FR","FR07",324885,0,0,0,0
2020-03-26,"FR","FR08",291678,0,0,0,0
2020-03-26,"FR","FR09",157582,0,0,0,0
2020-03-26,"FR","FR10",311720,0,0,0,0
2020-03-26,"FR","FR11",365854,0,0,0,0
2020-03-26,"FR","FR12",288364,0,0,0,0
2020-03-26,"FR","FR13",2000550,0,0,0,0
2020-03-26,"FR","FR14",699561,0,0,0,0
2020-03-26,"FR","FR15",154135,0,0,0,0
2020-03-26,"FR","FR16",364429,0,0,0,0
2020-03-26,"FR","FR17",640803,0,0,0,0
2020-03-26,"FR","FR18",319600,0,0,0,0
2020-03-26,"FR","FR19",252235,0,0,0,0
2020-03-26,"FR","FR21",538505,0,0,0,0
2020-03-26,"FR","FR22",612383,0,NA,NA,NA
2020-03-26,"FR","FR23",127919,0,0,0,0
2020-03-26,"FR","FR24",426607,0,0,0,0
2020-03-26,"FR","FR25",542509,0,0,0,0
2020-03-26,"FR","FR26",499313,0,0,0,0
2020-03-26,"FR","FR27",603194,0,0,0,0
2020-03-26,"FR","FR28",440291,0,NA,NA,NA
2020-03-26,"FR","FR29",929286,0.00384615384615385,NA,NA,NA
2020-03-26,"FR","FR2A",145998,0,0,0,0
2020-03-26,"FR","FR2B",168869,0,0,0,0
2020-03-26,"FR","FR30",726285,0,NA,NA,NA
2020-03-26,"FR","FR31",1268370,0,0,0,0
2020-03-26,"FR","FR32",195489,0,0,0,0
2020-03-26,"FR","FR33",1479277,0,0,0,0
2020-03-26,"FR","FR34",1062617,0,NA,NA,NA
2020-03-26,"FR","FR35",1015470,0.0151515151515152,NA,NA,NA
2020-03-26,"FR","FR36",238261,0,0,0,0
2020-03-26,"FR","FR37",605819,0,NA,NA,NA
2020-03-26,"FR","FR38",1233759,0,NA,NA,NA
2020-03-26,"FR","FR39",271973,0,0,0,0
2020-03-26,"FR","FR40",397766,0,0,0,0
2020-03-26,"FR","FR41",340729,0,0,0,0
2020-03-26,"FR","FR42",766729,0,0,0,0
2020-03-26,"FR","FR43",231877,0,0,0,0
2020-03-26,"FR","FR44",1317685,0,NA,NA,NA
2020-03-26,"FR","FR45",674913,0,0,0,0
2020-03-26,"FR","FR46",181232,0,0,0,0
2020-03-26,"FR","FR47",342500,0,0,0,0
2020-03-26,"FR","FR48",81281,0,0,0,0
2020-03-26,"FR","FR49",808298,0,0,0,0
2020-03-26,"FR","FR50",517121,0,0,0,0
2020-03-26,"FR","FR51",579533,0.0444444444444444,NA,NA,NA
2020-03-26,"FR","FR52",191004,0,0,0,0
2020-03-26,"FR","FR53",317006,0,0,0,0
2020-03-26,"FR","FR54",746502,0,0,0,0
2020-03-26,"FR","FR55",200509,0,0,0,0
2020-03-26,"FR","FR56",744663,0,NA,NA,NA
2020-03-26,"FR","FR57",1066667,0,0,0,0
2020-03-26,"FR","FR58",226997,0,0,0,0
2020-03-26,"FR","FR59",2617939,0.004,NA,NA,NA
2020-03-26,"FR","FR60",823668,0,0,0,0
2020-03-26,"FR","FR61",301421,0,0,0,0
2020-03-26,"FR","FR62",1489209,0,0,0,0
2020-03-26,"FR","FR63",649643,0,0,0,0
2020-03-26,"FR","FR64",674908,0,0,0,0
2020-03-26,"FR","FR65",237945,0,0,0,0
2020-03-26,"FR","FR66",457238,0,0,0,0
2020-03-26,"FR","FR67",1115226,0,0,0,0
2020-03-26,"FR","FR68",765634,0.03,NA,NA,NA
2020-03-26,"FR","FR69",1756069,0.0166666666666667,NA,NA,NA
2020-03-26,"FR","FR70",247311,0,0,0,0
2020-03-26,"FR","FR71",574874,0,0,0,0
2020-03-26,"FR","FR72",579497,0,0,0,0
2020-03-26,"FR","FR73",428751,0,0,0,0
2020-03-26,"FR","FR74",760979,0,NA,NA,NA
2020-03-26,"FR","FR75",2268265,0.0580645161290323,NA,NA,NA
2020-03-26,"FR","FR76",1275952,0,0,0,0
2020-03-26,"FR","FR77",1347008,0,0,0,0
2020-03-26,"FR","FR78",1435448,0.04,NA,NA,NA
2020-03-26,"FR","FR79",380569,0,0,0,0
2020-03-26,"FR","FR80",583388,0,0,0,0
2020-03-26,"FR","FR81",387099,0,0,0,0
2020-03-26,"FR","FR82",248227,0,0,0,0
2020-03-26,"FR","FR83",1026222,0,0,0,0
2020-03-26,"FR","FR84",555240,0,0,0,0
2020-03-26,"FR","FR85",654096,0,0,0,0
2020-03-26,"FR","FR86",438566,0,0,0,0
2020-03-26,"FR","FR87",384781,0,0,0,0
2020-03-26,"FR","FR88",392846,0,0,0,0
2020-03-26,"FR","FR89",353366,0,0,0,0
2020-03-26,"FR","FR90",146475,0,0,0,0
2020-03-26,"FR","FR91",1233645,0.0142517814726841,NA,NA,NA
2020-03-26,"FR","FR92",1590749,0,NA,NA,NA
2020-03-26,"FR","FR93",1534895,0.0333333333333333,NA,NA,NA
2020-03-26,"FR","FR94",1340868,0,0,0,0
2020-03-26,"FR","FR95",1187836,0,NA,NA,NA
2020-03-27,"FR","FR01",614331,0,NA,NA,NA
2020-03-27,"FR","FR02",555094,0,0,0,0
2020-03-27,"FR","FR03",353124,0,0,0,0
2020-03-27,"FR","FR04",165155,0,0,0,0
2020-03-27,"FR","FR05",142312,0,0,0,0
2020-03-27,"FR","FR06",1094579,0,NA,NA,NA
2020-03-27,"FR","FR07",324885,0,0,0,0
2020-03-27,"FR","FR08",291678,0,0,0,0
2020-03-27,"FR","FR09",157582,0,0,0,0
2020-03-27,"FR","FR10",311720,0,0,0,0
2020-03-27,"FR","FR11",365854,0,0,0,0
2020-03-27,"FR","FR12",288364,0,0,0,0
2020-03-27,"FR","FR13",2000550,0,0,0,0
2020-03-27,"FR","FR14",699561,0,0,0,0
2020-03-27,"FR","FR15",154135,0,0,0,0
2020-03-27,"FR","FR16",364429,0,0,0,0
2020-03-27,"FR","FR17",640803,0,0,0,0
2020-03-27,"FR","FR18",319600,0,0,0,0
2020-03-27,"FR","FR19",252235,0,0,0,0
2020-03-27,"FR","FR21",538505,0,0,0,0
2020-03-27,"FR","FR22",612383,0,NA,NA,NA
2020-03-27,"FR","FR23",127919,0,0,0,0
2020-03-27,"FR","FR24",426607,0,0,0,0
2020-03-27,"FR","FR25",542509,0,0,0,0
2020-03-27,"FR","FR26",499313,0,0,0,0
2020-03-27,"FR","FR27",603194,0,0,0,0
2020-03-27,"FR","FR28",440291,0,NA,NA,NA
2020-03-27,"FR","FR29",929286,0.00384615384615385,NA,NA,NA
